"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"34037","5","54","74","0","2014","1","",387,1666,1678,1689,20713714,19104738,559845,950,"",0.94,0.73,0.72,0.73,0.53,0.77,0.82,0.73
"34039","1","54","74","0","2014","1","",1,1,1,1,28381,0,0,2183,"",0.48,0.01,0.01,0.01,0.01,0.00,0.00,1.10
"34039","5","54","74","0","2014","1","",1439,12457,12511,12638,428636749,246349074,7304504,2630,"",0.86,0.93,0.93,0.94,1.22,1.16,1.18,1.30
"34041","5","54","74","0","2014","1","",257,1092,1120,1139,14248071,13147468,418433,981,"",0.78,0.54,0.55,0.56,0.36,0.52,0.59,0.66
"34999","1","54","74","0","2014","1","",2,2,2,2,40133,0,0,1544,"",0.59,0.04,0.04,0.04,0.02,0.00,0.00,0.55
"34999","5","54","74","0","2014","1","",4509,19098,19510,19417,488363404,386544310,12442535,1942,"",1.66,2.86,2.87,2.82,1.93,2.12,1.99,0.68
"35000","1","54","54","0","2014","1","",13,400,400,401,7262850,0,0,1396,"",1.57,1.06,1.07,1.08,1.20,0.00,0.00,1.12
"35000","2","54","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"35000","3","54","54","0","2014","1","",25,482,482,478,5279637,5948,321,845,"",4.11,3.88,3.89,3.88,3.94,0.02,0.12,1.02
"35000","5","54","54","0","2014","1","",6812,52828,52839,52595,956584760,767409802,8557848,1395,"",1.02,1.09,1.08,1.08,1.19,1.50,1.10,1.10
"35001","1","54","74","0","2014","1","",3,324,323,323,5903645,0,0,1405,"",1.14,2.18,2.20,2.21,2.35,0.00,0.00,1.07
"35001","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0
"35001","3","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0
"35001","5","54","74","0","2014","1","",2704,27248,27297,27165,531460286,409353633,4539721,1501,"",1.28,1.43,1.42,1.42,1.59,1.97,1.40,1.12
"35003","5","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"35005","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",10.62,0,0,0,0,0,0,0
"35005","5","54","74","0","2014","1","",120,595,582,586,6401161,5792455,108129,838,"",0.58,0.46,0.45,0.45,0.39,0.50,0.72,0.85
"35006","5","54","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"35007","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.09,0,0,0,0,0,0,0
"35007","5","54","74","0","2014","1","",28,71,70,71,547935,494666,5239,596,"",0.44,0.23,0.23,0.24,0.16,0.25,0.13,0.69
"35009","1","54","74","0","2014","1","",1,11,12,12,192989,0,0,1272,"",5.53,1.36,1.49,1.50,1.83,0.00,0.00,1.26
"35009","5","54","74","0","2014","1","",89,413,419,404,4454032,4170617,63540,832,"",0.61,0.40,0.40,0.39,0.32,0.45,0.56,0.81
"35011","5","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"35013","1","54","74","0","2014","1","",3,26,25,25,611730,0,0,1857,"",4.72,0.78,0.76,0.76,1.34,0.00,0.00,1.75
"35013","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0
"35013","5","54","74","0","2014","1","",390,3952,3926,3887,48978419,44694955,685643,961,"",0.76,0.92,0.91,0.90,0.81,1.27,1.21,0.89
"35015","3","54","74","0","2014","1","",4,27,27,26,325334,0,0,938,"",22.67,6.39,6.40,6.15,5.66,0.00,0.00,0.90
"35015","5","54","74","0","2014","1","",88,522,517,528,10046420,7272528,109980,1480,"",0.45,0.32,0.31,0.32,0.29,0.28,0.33,0.92
"35017","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.21,0,0,0,0,0,0,0
"35017","5","54","74","0","2014","1","",40,128,132,131,946801,895902,11031,559,"",0.45,0.22,0.23,0.23,0.10,0.16,0.11,0.45
"35019","1","54","74","0","2014","1","",1,3,3,3,42120,0,0,1080,"",42.27,4.81,4.85,4.91,6.80,0.00,0.00,1.40
"35019","5","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"35023","5","54","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"35025","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,0
"35025","5","54","74","0","2014","1","",97,622,617,621,7485228,6742857,90914,929,"",0.41,0.31,0.31,0.31,0.18,0.21,0.20,0.57
"35027","5","54","74","0","2014","1","",49,232,232,231,2990651,2750220,23677,993,"",0.49,0.60,0.60,0.60,0.68,1.00,0.62,1.13
"35028","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",21.43,0,0,0,0,0,0,0
"35028","5","54","74","0","2014","1","",84,9757,9747,9726,213720873,180277946,1296102,1687,"",1.64,10.44,10.45,10.50,7.96,8.51,7.38,0.76
"35029","5","54","74","0","2014","1","",29,183,193,187,1481312,1416619,28720,607,"",0.46,0.42,0.44,0.42,0.25,0.48,0.55,0.59
"35031","3","54","74","0","2014","1","",3,11,14,11,151205,5948,321,969,"",24.90,3.44,4.42,3.49,5.90,1.07,8.09,1.56
"35031","5","54","74","0","2014","1","",48,318,300,260,2424348,2317782,42100,637,"",0.36,0.26,0.24,0.21,0.16,0.29,0.36,0.67
"35035","1","54","74","0","2014","1","",1,9,9,9,152201,0,0,1301,"",5.71,1.08,1.09,1.11,1.39,0.00,0.00,1.27
"35035","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.79,0,0,0,0,0,0,0
"35035","5","54","74","0","2014","1","",90,793,775,769,9780677,8753207,103326,966,"",0.64,0.74,0.72,0.72,0.67,1.17,0.92,0.92
"35037","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.18,0,0,0,0,0,0,0
"35037","5","54","74","0","2014","1","",12,43,44,43,356399,356132,5206,633,"",0.32,0.26,0.26,0.26,0.20,0.39,0.39,0.74
"35039","1","54","74","0","2014","1","",1,7,8,8,90447,0,0,907,"",9.47,1.61,1.82,1.84,1.73,0.00,0.00,0.99
"35039","5","54","74","0","2014","1","",35,107,103,101,1635258,1394905,26136,1213,"",0.41,0.19,0.18,0.18,0.24,0.36,0.40,1.29
"35041","5","54","74","0","2014","1","",18,92,96,99,882974,797549,11364,710,"",0.34,0.24,0.24,0.26,0.19,0.29,0.36,0.76
"35043","1","54","74","0","2014","1","",1,9,9,10,106208,0,0,875,"",3.33,0.65,0.66,0.74,0.45,0.00,0.00,0.65
"35043","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0
"35043","5","54","74","0","2014","1","",247,842,857,878,12004646,10305103,188354,1075,"",1.02,0.48,0.48,0.49,0.38,0.48,0.53,0.79
"35045","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0
"35045","5","54","74","0","2014","1","",263,952,961,956,9601546,8831414,146710,772,"",0.73,0.31,0.32,0.32,0.18,0.24,0.27,0.57
"35047","1","54","74","0","2014","1","",1,9,9,9,110338,0,0,943,"",11.57,2.30,2.33,2.32,2.51,0.00,0.00,1.08
"35047","5","54","74","0","2014","1","",34,95,97,97,757874,706766,6778,605,"",0.49,0.19,0.19,0.19,0.13,0.26,0.16,0.68
"35049","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0
"35049","5","54","74","0","2014","1","",807,2280,2301,2320,38089059,27358137,368023,1274,"",1.24,0.63,0.62,0.63,0.65,0.86,0.78,1.04
"35051","5","54","74","0","2014","1","",17,45,43,43,301332,299344,3401,531,"",0.42,0.23,0.22,0.22,0.14,0.25,0.16,0.62
"35053","5","54","74","0","2014","1","",30,320,322,319,4847456,4565324,44033,1164,"",0.70,1.01,1.01,1.00,1.10,2.24,1.65,1.09
"35055","5","54","74","0","2014","1","",108,323,315,318,2788341,2587796,41133,673,"",0.73,0.49,0.48,0.48,0.36,0.50,0.31,0.75
"35057","5","54","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"35059","5","54","74","0","2014","1","",7,18,18,18,123452,109489,972,528,"",0.34,0.24,0.24,0.24,0.13,0.23,0.19,0.55
"35061","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",17.26,0,0,0,0,0,0,0
"35061","5","54","74","0","2014","1","",86,266,270,273,1898051,1845574,23614,541,"",0.68,0.33,0.34,0.34,0.20,0.31,0.26,0.60
"35999","1","54","74","0","2014","1","",1,2,2,2,53172,0,0,2045,"",1.40,0.25,0.26,0.26,0.34,0.00,0.00,1.32
"35999","5","54","74","0","2014","1","",1249,2471,2459,2417,41188434,32075089,562824,1294,"",2.18,2.43,2.41,2.39,1.98,1.86,1.56,0.82
"36000","1","54","54","0","2014","1","",38,998,994,993,21750258,0,0,1682,"",0.42,0.24,0.24,0.24,0.18,0.00,0.00,0.73
"36000","2","54","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"36000","3","54","54","0","2014","1","",9,542,580,570,10569085,3750768,152791,1442,"",0.14,0.40,0.43,0.42,0.39,1.21,2.14,0.94
"36000","5","54","54","0","2014","1","",67323,610420,616433,618745,16170153712,5460628068,234977982,2022,"",0.93,1.15,1.15,1.15,1.00,1.20,1.12,0.86
"36001","1","54","74","0","2014","1","",2,35,34,34,780770,0,0,1749,"",1.34,0.33,0.32,0.33,0.36,0.00,0.00,1.10
"36001","5","54","74","0","2014","1","",1232,15558,15715,15733,287320876,112673877,4837741,1411,"",1.03,1.15,1.15,1.15,1.00,1.27,1.20,0.87
"36003","5","54","74","0","2014","1","",59,231,245,264,2356384,1607716,72944,735,"",0.52,0.28,0.29,0.31,0.20,0.35,0.34,0.70
"36005","1","54","74","0","2014","1","",1,5,5,5,146351,0,0,2252,"",0.39,0.04,0.04,0.04,0.07,0.00,0.00,1.65
"36005","5","54","74","0","2014","1","",661,4617,4802,4673,45244005,26081045,1169036,741,"",0.32,0.31,0.32,0.31,0.16,0.27,0.27,0.53
"36007","1","54","74","0","2014","1","",2,27,27,27,644647,0,0,1837,"",2.99,0.66,0.66,0.66,1.03,0.00,0.00,1.56
"36007","5","54","74","0","2014","1","",313,3073,3120,3121,39928326,20851710,1084416,989,"",0.58,0.59,0.58,0.58,0.48,0.62,0.74,0.82
"36009","5","54","74","0","2014","1","",98,441,458,441,5316167,3123411,119924,916,"",0.45,0.24,0.24,0.24,0.19,0.27,0.21,0.80
"36011","1","54","74","0","2014","1","",1,6,6,6,88983,0,0,1141,"",3.70,0.50,0.50,0.50,0.48,0.00,0.00,0.95
"36011","5","54","74","0","2014","1","",102,855,866,849,16338918,10421830,509742,1467,"",0.47,0.55,0.55,0.54,0.66,0.96,0.98,1.20
"36013","5","54","74","0","2014","1","",193,903,917,933,7856858,5506989,221155,659,"",0.50,0.31,0.30,0.31,0.18,0.27,0.21,0.60
"36015","5","54","74","0","2014","1","",106,660,671,650,6404826,4248034,194047,746,"",0.45,0.29,0.30,0.29,0.16,0.27,0.25,0.56
"36017","5","54","74","0","2014","1","",59,297,314,308,2435895,1628154,78004,612,"",0.45,0.28,0.29,0.29,0.14,0.19,0.22,0.48
"36019","5","54","74","0","2014","1","",112,657,677,692,6201403,4106419,164907,706,"",0.46,0.34,0.34,0.35,0.20,0.33,0.27,0.59
"36021","5","54","74","0","2014","1","",162,478,494,505,5800498,3878290,147127,906,"",0.69,0.38,0.39,0.40,0.31,0.47,0.42,0.79
"36023","5","54","74","0","2014","1","",77,735,781,770,8712723,5336526,222083,880,"",0.57,0.68,0.69,0.69,0.55,0.74,0.67,0.80
"36025","1","54","74","0","2014","1","",1,2,2,2,27949,0,0,1075,"",5.74,0.29,0.28,0.29,0.26,0.00,0.00,0.91
"36025","5","54","74","0","2014","1","",64,129,127,142,945631,805201,38571,548,"",0.46,0.14,0.14,0.15,0.07,0.13,0.09,0.45
"36027","5","54","74","0","2014","1","",804,3774,3779,3822,53172696,29475676,1225470,1079,"",0.82,0.59,0.57,0.58,0.41,0.68,0.69,0.71
"36029","1","54","74","0","2014","1","",2,261,261,259,4981583,0,0,1472,"",0.56,1.22,1.23,1.22,1.31,0.00,0.00,1.07
"36029","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0
"36029","5","54","74","0","2014","1","",2265,23313,23476,23505,338975713,167526645,7236198,1113,"",0.79,0.85,0.84,0.85,0.67,0.78,0.76,0.79
"36031","5","54","74","0","2014","1","",74,251,272,275,2630496,1917956,59210,761,"",0.50,0.28,0.30,0.31,0.20,0.37,0.22,0.68
"36033","5","54","74","0","2014","1","",57,360,375,367,4857908,2417955,129042,1017,"",0.41,0.34,0.34,0.34,0.29,0.51,0.60,0.86
"36035","5","54","74","0","2014","1","",73,268,287,266,2377814,1733836,79049,668,"",0.52,0.26,0.28,0.26,0.16,0.26,0.26,0.59
"36037","5","54","74","0","2014","1","",76,362,366,369,3274666,2399256,80128,689,"",0.44,0.27,0.27,0.27,0.16,0.25,0.19,0.60
"36039","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.20,0,0,0,0,0,0,0
"36039","5","54","74","0","2014","1","",77,297,294,297,4581639,2114015,103335,1191,"",0.51,0.34,0.33,0.34,0.35,0.39,0.39,1.03
"36041","5","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"36043","5","54","74","0","2014","1","",63,181,184,187,1676300,1187354,39775,701,"",0.42,0.18,0.18,0.19,0.12,0.19,0.15,0.66
"36045","1","54","74","0","2014","1","",4,30,30,30,528492,0,0,1355,"",9.58,1.57,1.58,1.59,1.94,0.00,0.00,1.23
"36045","5","54","74","0","2014","1","",138,776,758,752,7890303,5519677,297481,797,"",0.41,0.32,0.31,0.31,0.22,0.39,0.46,0.71
"36047","1","54","74","0","2014","1","",5,118,118,118,2894073,0,0,1887,"",0.61,0.45,0.45,0.45,0.71,0.00,0.00,1.58
"36047","5","54","74","0","2014","1","",4172,18953,19366,19507,258680962,134071969,5579773,1032,"",0.63,0.56,0.57,0.57,0.48,0.52,0.50,0.85
"36049","5","54","74","0","2014","1","",21,109,131,125,1037858,723984,18348,656,"",0.29,0.28,0.32,0.31,0.18,0.29,0.14,0.58
"36051","1","54","74","0","2014","1","",1,5,5,7,54454,0,0,739,"",4.76,0.56,0.55,0.77,0.44,0.00,0.00,0.70
"36051","5","54","74","0","2014","1","",89,256,307,314,2945210,1806151,54041,775,"",0.53,0.22,0.26,0.26,0.18,0.27,0.16,0.72
"36053","5","54","74","0","2014","1","",111,557,599,612,6157876,3933450,152888,804,"",0.58,0.44,0.46,0.48,0.33,0.50,0.43,0.71
"36055","5","54","74","0","2014","1","",2082,22795,23016,23025,358941812,195437722,8429303,1203,"",0.96,1.00,1.00,1.00,0.82,1.12,1.07,0.82
"36057","5","54","74","0","2014","1","",59,211,209,207,1624609,1273303,44421,598,"",0.41,0.19,0.19,0.19,0.10,0.16,0.12,0.52
"36059","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"36059","5","54","74","0","2014","1","",6883,37083,36830,37205,659016945,305324206,13716131,1369,"",1.11,1.02,1.01,1.01,0.79,1.01,1.03,0.78
"36061","1","54","74","0","2014","1","",2,374,373,375,8346032,0,0,1717,"",0.11,0.32,0.32,0.32,0.13,0.00,0.00,0.40
"36061","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"36061","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"36061","5","54","74","0","2014","1","",19675,312343,314889,316661,10733708266,3090452204,133055738,2624,"",1.33,2.09,2.08,2.09,1.24,1.95,1.75,0.60
"36063","1","54","74","0","2014","1","",1,2,2,2,40670,0,0,1564,"",1.43,0.06,0.06,0.06,0.08,0.00,0.00,1.33
"36063","5","54","74","0","2014","1","",329,2143,2184,2170,30842087,16089640,755458,1095,"",0.58,0.50,0.50,0.49,0.45,0.54,0.51,0.91
"36065","1","54","74","0","2014","1","",1,2,2,2,42783,0,0,1646,"",1.28,0.04,0.04,0.04,0.06,0.00,0.00,1.39
"36065","5","54","74","0","2014","1","",400,3350,3380,3365,45402778,26257266,1190656,1038,"",0.64,0.54,0.54,0.54,0.47,0.73,0.76,0.86
"36067","5","54","74","0","2014","1","",1254,14208,14319,14253,236445560,108387883,4623367,1275,"",0.82,0.97,0.97,0.97,0.85,0.95,0.91,0.87
"36069","5","54","74","0","2014","1","",234,1427,1444,1454,21153082,12781140,464894,1129,"",0.64,0.46,0.46,0.47,0.37,0.55,0.45,0.80
"36071","1","54","74","0","2014","1","",5,26,26,24,543370,0,0,1650,"",3.41,0.41,0.41,0.38,0.53,0.00,0.00,1.32
"36071","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0
"36071","5","54","74","0","2014","1","",872,5011,5034,5124,70371291,35939607,1659145,1071,"",0.74,0.61,0.61,0.62,0.51,0.63,0.67,0.84
"36073","5","54","74","0","2014","1","",36,106,106,104,852043,704699,24400,622,"",0.40,0.14,0.14,0.14,0.07,0.16,0.11,0.52
"36075","5","54","74","0","2014","1","",141,712,793,840,8384186,4839404,258147,825,"",0.49,0.36,0.39,0.42,0.25,0.39,0.50,0.63
"36077","5","54","74","0","2014","1","",119,538,593,615,5249125,3175678,113245,694,"",0.64,0.39,0.42,0.43,0.24,0.48,0.41,0.58
"36079","5","54","74","0","2014","1","",321,1216,1213,1215,15531032,9756018,469106,984,"",0.90,0.80,0.80,0.79,0.54,0.84,0.94,0.68
"36081","5","54","74","0","2014","1","",3183,13143,13422,13686,153114959,87973443,3886826,878,"",0.55,0.40,0.41,0.41,0.24,0.31,0.30,0.60
"36083","1","54","74","0","2014","1","",1,18,18,18,276287,0,0,1181,"",2.08,0.77,0.76,0.76,0.64,0.00,0.00,0.84
"36083","5","54","74","0","2014","1","",284,2102,2102,2102,32806102,17450596,754300,1201,"",0.74,0.69,0.68,0.68,0.57,0.94,0.90,0.84
"36085","5","54","74","0","2014","1","",823,3359,3413,3376,36282560,21436584,905007,825,"",0.75,0.57,0.57,0.57,0.36,0.50,0.46,0.64
"36087","5","54","74","0","2014","1","",1222,5433,5466,5520,98144205,40013394,1839427,1379,"",1.03,0.78,0.78,0.79,0.64,0.72,0.71,0.82
"36089","5","54","74","0","2014","1","",106,495,530,566,4643296,3148981,138335,673,"",0.40,0.24,0.25,0.27,0.14,0.31,0.30,0.55
"36091","1","54","74","0","2014","1","",1,2,2,2,44105,0,0,1696,"",1.19,0.05,0.05,0.05,0.07,0.00,0.00,1.25
"36091","5","54","74","0","2014","1","",650,4416,4409,4403,74158419,39034555,1486363,1294,"",0.96,0.93,0.91,0.91,0.85,0.98,0.92,0.93
"36093","5","54","74","0","2014","1","",297,6827,6876,6847,178807226,68886672,1819703,2008,"",0.72,1.82,1.80,1.80,2.21,2.27,1.56,1.22
"36095","5","54","74","0","2014","1","",40,156,180,178,1369723,855703,26718,615,"",0.49,0.33,0.37,0.36,0.20,0.32,0.22,0.57
"36097","5","54","74","0","2014","1","",21,106,112,112,603693,486873,33964,422,"",0.40,0.39,0.41,0.40,0.16,0.30,0.41,0.39
"36099","1","54","74","0","2014","1","",1,2,2,2,43445,0,0,1671,"",8.94,0.39,0.39,0.40,0.43,0.00,0.00,1.08
"36099","5","54","74","0","2014","1","N",32,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"36101","1","54","74","0","2014","1","",1,2,2,2,26903,0,0,1035,"",3.16,0.11,0.11,0.12,0.07,0.00,0.00,0.57
"36101","5","54","74","0","2014","1","",133,3131,3218,3138,117846159,29623532,1301629,2867,"",0.52,1.39,1.41,1.38,2.17,1.68,1.46,1.56
"36103","1","54","74","0","2014","1","",4,78,76,75,2185663,0,0,2203,"",0.53,0.27,0.26,0.26,0.36,0.00,0.00,1.36
"36103","3","54","74","0","2014","1","",3,33,32,32,570382,49518,1040,1357,"",0.54,0.34,0.33,0.33,0.42,0.23,0.21,1.26
"36103","5","54","74","0","2014","1","",5561,38913,39502,39440,659417431,304536100,12725269,1291,"",0.92,1.03,1.04,1.04,0.81,0.97,0.88,0.78
"36105","5","54","74","0","2014","1","",143,440,472,445,3677437,3002259,134928,625,"",0.59,0.30,0.32,0.31,0.17,0.38,0.42,0.53
"36107","5","54","74","0","2014","1","N",55,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"36109","5","54","74","0","2014","1","",289,2073,2152,2142,32156194,16833021,631952,1165,"",0.93,0.71,0.72,0.72,0.58,1.11,1.09,0.81
"36111","5","54","74","0","2014","1","",471,1514,1545,1583,17978071,10123977,416825,894,"",0.78,0.44,0.44,0.45,0.33,0.44,0.43,0.75
"36113","5","54","74","0","2014","1","",167,1255,1245,1253,15687559,9535608,331957,965,"",0.57,0.58,0.57,0.57,0.45,0.61,0.45,0.79
"36115","5","54","74","0","2014","1","N",69,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"36117","5","54","74","0","2014","1","",101,430,441,439,6012475,3399314,158253,1059,"",0.42,0.26,0.26,0.26,0.22,0.28,0.27,0.87
"36119","5","54","74","0","2014","1","",4194,25079,25174,25251,902144713,232990324,9707768,2757,"",0.99,1.02,1.02,1.02,1.23,1.07,0.98,1.21
"36121","5","54","74","0","2014","1","N",44,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"36123","5","54","74","0","2014","1","",28,118,122,123,2163542,720910,19394,1375,"",0.37,0.30,0.30,0.30,0.41,0.33,0.20,1.38
"36999","1","54","74","0","2014","1","",2,3,3,3,53698,0,0,1377,"",0.45,0.04,0.04,0.04,0.02,0.00,0.00,0.49
"36999","5","54","74","0","2014","1","",5744,21349,21791,21575,515378275,199672056,9734115,1838,"",1.60,2.35,2.34,2.29,1.50,1.56,1.43,0.64
"37000","1","54","54","0","2014","1","",31,843,831,833,17618309,0,0,1622,"",0.81,0.45,0.44,0.44,0.50,0.00,0.00,1.13
"37000","3","54","54","0","2014","1","",77,2415,2385,2336,31211935,21762185,217620,1009,"",2.75,3.86,3.83,3.73,4.01,9.47,8.61,1.05
"37000","5","54","54","0","2014","1","",34369,204161,205925,205881,3653687722,2625261289,63253617,1369,"",1.12,0.84,0.84,0.84,0.78,0.78,0.85,0.93
"37001","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0
"37001","5","54","74","0","2014","1","",260,1097,1126,1079,13189759,10325766,198507,922,"",0.66,0.32,0.32,0.31,0.26,0.25,0.23,0.83
"37003","5","54","74","0","2014","1","",37,433,434,433,2698295,2602951,56223,479,"",0.56,0.80,0.80,0.80,0.41,0.43,0.41,0.52
"37005","5","54","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"37007","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",19.33,0,0,0,0,0,0,0
"37007","5","54","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"37009","5","54","74","0","2014","1","N",31,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"37011","5","54","74","0","2014","1","N",38,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"37013","1","54","74","0","2014","1","",1,9,9,9,158379,0,0,1354,"",5.70,1.23,1.24,1.24,1.56,0.00,0.00,1.26
"37013","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.77,0,0,0,0,0,0,0
"37013","5","54","74","0","2014","1","",90,308,310,318,4104387,2966048,57408,1012,"",0.64,0.33,0.33,0.33,0.30,0.26,0.27,0.92
"37015","5","54","74","0","2014","1","",10,33,37,38,225946,225790,2228,483,"",0.25,0.09,0.10,0.10,0.05,0.06,0.03,0.55
"37017","1","54","74","0","2014","1","",2,1,1,1,12149,0,0,935,"",21.88,0.18,0.18,0.18,0.17,0.00,0.00,0.93
"37017","5","54","74","0","2014","1","",40,134,133,117,1099859,1004395,18840,661,"",0.54,0.19,0.18,0.16,0.11,0.11,0.11,0.65
"37019","1","54","74","0","2014","1","",1,1,1,1,21714,0,0,1670,"",2.69,0.08,0.08,0.07,0.11,0.00,0.00,1.50
"37019","5","54","74","0","2014","1","",280,1131,1275,1452,18063303,14860614,650348,1080,"",0.94,0.67,0.75,0.83,0.72,0.71,1.55,0.95
"37021","1","54","74","0","2014","1","",2,141,136,136,3710859,0,0,2073,"",1.66,2.56,2.50,2.47,4.55,0.00,0.00,1.81
"37021","5","54","74","0","2014","1","",1114,4993,4953,4974,57695828,48388721,1120528,892,"",1.15,0.70,0.70,0.69,0.53,0.61,0.70,0.76
"37023","5","54","74","0","2014","1","",129,416,436,422,3704703,3539925,78983,671,"",0.74,0.23,0.24,0.23,0.15,0.16,0.16,0.65
"37025","3","54","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",13.12,0,0,0,0,0,0,0
"37025","5","54","74","0","2014","1","",438,1719,1792,1784,18713725,16044311,422052,816,"",0.87,0.43,0.45,0.44,0.32,0.33,0.38,0.71
"37027","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.77,0,0,0,0,0,0,0
"37027","5","54","74","0","2014","1","",86,332,331,329,2972274,2403123,45423,691,"",0.53,0.24,0.24,0.23,0.17,0.16,0.13,0.70
"37029","5","54","74","0","2014","1","",22,103,108,101,1994485,1494004,45397,1475,"",0.89,1.16,1.22,1.13,1.43,1.17,1.68,1.23
"37031","1","54","74","0","2014","1","",3,82,81,81,1866267,0,0,1765,"",9.74,8.31,8.24,8.12,16.10,0.00,0.00,1.96
"37031","5","54","74","0","2014","1","",153,622,616,606,6432467,5681670,92736,805,"",0.62,0.49,0.48,0.46,0.42,0.42,0.40,0.87
"37033","5","54","74","0","2014","1","",17,53,52,52,437106,425096,5305,642,"",0.52,0.29,0.28,0.28,0.20,0.21,0.14,0.70
"37035","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0
"37035","5","54","74","0","2014","1","",375,2140,2173,2164,23574705,19210179,408457,840,"",0.75,0.43,0.44,0.43,0.32,0.30,0.24,0.73
"37037","1","54","74","0","2014","1","",1,12,12,12,204635,0,0,1312,"",4.95,1.79,1.81,1.80,2.45,0.00,0.00,1.36
"37037","5","54","74","0","2014","1","",184,529,544,543,6397288,5309054,111543,914,"",1.13,0.61,0.63,0.62,0.58,0.55,0.54,0.93
"37039","5","54","74","0","2014","1","",58,513,517,509,4641667,4464736,73861,696,"",0.70,1.10,1.11,1.08,0.86,0.99,0.77,0.79
"37041","5","54","74","0","2014","1","",38,136,138,140,1554143,1359743,22851,866,"",0.78,0.49,0.49,0.49,0.43,0.47,0.39,0.89
"37043","5","54","74","0","2014","1","",14,24,27,27,407212,187428,3623,1205,"",0.47,0.20,0.22,0.23,0.30,0.15,0.13,1.40
