"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"38047","5","52","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0
"38049","5","52","74","0","2013","A","",10,43,1751303,987381,3216,791,41126,"",1.02,0.78,0.45,0.74,0.33,0.59,0.59
"38051","5","52","74","0","2013","A","",8,47,1843262,1144391,3028,756,39288,"",1.10,1.00,0.71,1.50,0.95,0.72,0.72
"38053","5","52","74","0","2013","A","",12,119,6633047,3821786,18120,1074,55857,"",0.33,0.31,0.13,0.19,0.05,0.42,0.42
"38055","5","52","74","0","2013","A","",23,129,5548155,3278579,5919,825,42926,"",1.27,0.88,0.43,0.87,0.10,0.48,0.48
"38057","5","52","74","0","2013","A","",18,117,4049824,2734530,6412,665,34589,"",1.09,0.56,0.17,0.37,0.04,0.31,0.31
"38059","5","52","74","0","2013","A","",60,402,21179457,11066367,39233,1014,52751,"",1.23,0.91,0.63,0.97,0.30,0.69,0.69
"38061","5","52","74","0","2013","A","",21,104,4657719,2887199,6851,863,44894,"",0.66,0.35,0.13,0.21,0.03,0.37,0.38
"38063","5","52","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0
"38065","5","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"38067","5","52","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"38069","5","52","74","0","2013","A","N",14,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0
"38071","1","52","74","0","2013","A","",1,6,488223,0,0,1565,81371,"",21.66,9.76,10.63,0.00,0.00,1.09,1.09
"38071","5","52","74","0","2013","A","",31,264,12957061,7307849,18180,943,49033,"",1.19,1.08,0.81,1.43,0.32,0.75,0.75
"38073","5","52","74","0","2013","A","",16,78,3811172,2025168,4626,942,48966,"",1.34,0.87,0.71,1.24,0.44,0.82,0.82
"38075","5","52","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0
"38077","5","52","74","0","2013","A","",31,155,7598911,4252541,16632,944,49104,"",0.95,0.47,0.33,0.48,0.27,0.70,0.70
"38079","5","52","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"38081","5","52","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"38083","5","52","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0
"38089","1","52","74","0","2013","A","",1,6,491786,0,0,1576,81964,"",7.40,2.63,1.67,0.00,0.00,0.64,0.64
"38089","5","52","74","0","2013","A","",66,421,22964409,12428747,35980,1050,54580,"",0.87,0.46,0.22,0.36,0.11,0.48,0.48
"38091","5","52","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0
"38093","5","52","74","0","2013","A","",49,399,19380293,10710885,47209,934,48582,"",1.19,0.85,0.60,1.07,0.67,0.71,0.71
"38095","5","52","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0
"38097","5","52","74","0","2013","A","",22,143,6084195,3484252,17428,818,42547,"",1.13,0.99,0.61,1.06,0.54,0.62,0.62
"38099","5","52","74","0","2013","A","",31,169,8240702,4453598,13182,937,48714,"",1.16,0.76,0.57,0.85,0.23,0.75,0.75
"38101","1","52","74","0","2013","A","",1,6,506312,0,0,1623,84385,"",4.48,1.60,1.40,0.00,0.00,0.88,0.87
"38101","5","52","74","0","2013","A","",149,1540,76217325,46992191,333203,952,49508,"",1.19,1.04,0.60,1.11,0.73,0.58,0.58
"38103","5","52","74","0","2013","A","",16,86,3196912,2171022,6809,718,37354,"",1.49,1.25,0.85,1.60,0.35,0.68,0.68
"38105","1","52","74","0","2013","A","",1,1,36414,0,0,700,36414,"",5.08,0.25,0.06,0.00,0.00,0.22,0.22
"38105","5","52","74","0","2013","A","",83,422,23037222,13156048,38725,1051,54645,"",0.75,0.27,0.10,0.17,0.05,0.38,0.38
"38999","5","52","74","0","2013","A","",25,55,3648309,2115791,11193,1278,66434,"",0.89,0.79,0.42,0.55,0.13,0.53,0.53
"39000","1","52","54","0","2013","A","",11,147,11462419,0,0,1495,77755,"",0.42,0.27,0.23,0.00,0.00,0.83,0.83
"39000","2","52","54","0","2013","A","",5,1380,112674823,0,0,1570,81663,"",1.97,3.07,4.58,0.00,0.00,1.49,1.49
"39000","3","52","54","0","2013","A","N",3,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"39000","5","52","54","0","2013","A","",17316,210804,14095200626,2113937568,43356393,1286,66864,"",1.19,0.98,0.80,0.92,0.74,0.81,0.81
"39001","5","52","74","0","2013","A","",27,154,5594713,1995784,25240,699,36369,"",1.07,0.67,0.39,0.92,0.49,0.58,0.58
"39003","5","52","74","0","2013","A","",147,962,45682986,8518932,97379,913,47496,"",1.15,0.46,0.30,0.41,0.18,0.65,0.66
"39005","5","52","74","0","2013","A","",60,306,12638108,2618258,43011,794,41312,"",1.09,0.42,0.27,0.38,0.25,0.65,0.65
"39007","5","52","74","0","2013","A","",95,554,21717552,4718477,63280,754,39184,"",0.90,0.44,0.28,0.37,0.18,0.64,0.64
"39009","5","52","74","0","2013","A","",64,387,15691583,3422778,38160,781,40590,"",1.07,0.47,0.27,0.60,0.33,0.58,0.58
"39011","5","52","74","0","2013","A","",72,303,12733819,2556664,34028,809,42072,"",1.38,0.37,0.22,0.30,0.17,0.60,0.60
"39013","5","52","74","0","2013","A","",94,785,28482740,7210971,75722,697,36268,"",1.17,0.82,0.45,0.72,0.35,0.55,0.55
"39015","5","52","74","0","2013","A","",35,196,6070247,1464451,26193,594,30905,"",1.08,0.57,0.29,0.45,0.28,0.50,0.50
"39017","5","52","74","0","2013","A","",443,7392,513464925,70149029,1199444,1336,69458,"",1.17,1.27,1.11,1.05,0.69,0.88,0.88
"39019","5","52","74","0","2013","A","",22,100,3359883,773222,8750,646,33571,"",0.79,0.36,0.17,0.23,0.07,0.49,0.49
"39021","5","52","74","0","2013","A","",30,202,8002015,1692961,19190,762,39614,"",0.88,0.46,0.26,0.39,0.19,0.56,0.56
"39023","5","52","74","0","2013","A","",144,3009,113314486,30604397,468239,724,37653,"",1.11,1.48,0.85,1.38,0.95,0.58,0.58
"39025","5","52","74","0","2013","A","",218,2942,182392201,30354400,782514,1192,62001,"",1.13,1.31,1.12,1.18,1.20,0.85,0.85
"39027","5","52","74","0","2013","A","",45,430,20384301,4344354,93948,911,47359,"",1.07,0.66,0.44,0.63,0.52,0.66,0.66
"39029","5","52","74","0","2013","A","",112,571,23158985,4444475,68319,780,40570,"",1.00,0.45,0.30,0.34,0.20,0.66,0.66
"39031","5","52","74","0","2013","A","",35,231,8832022,2088628,18276,734,38165,"",0.96,0.51,0.29,0.46,0.14,0.56,0.56
"39033","5","52","74","0","2013","A","",61,593,30209267,5478482,50373,980,50950,"",1.28,1.07,0.88,0.98,0.31,0.82,0.82
"39035","1","52","74","0","2013","A","",1,3,192342,0,0,1138,59182,"",0.31,0.04,0.02,0.00,0.00,0.56,0.56
"39035","5","52","74","0","2013","A","",2445,38069,3016451768,401140884,8814331,1524,79237,"",1.35,1.28,1.08,1.31,1.10,0.84,0.84
"39037","5","52","74","0","2013","A","",64,568,26163427,5208978,46990,886,46096,"",1.03,0.76,0.55,0.66,0.29,0.72,0.72
"39039","5","52","74","0","2013","A","",56,610,29450239,6054554,63690,928,48272,"",1.28,0.93,0.61,0.89,0.28,0.65,0.65
"39041","5","52","74","0","2013","A","",307,5358,447909164,53878229,1225858,1608,83604,"",1.34,1.57,1.43,1.27,1.28,0.91,0.91
"39043","5","52","74","0","2013","A","",115,622,36005411,6449137,108754,1113,57871,"",1.13,0.40,0.37,0.39,0.27,0.91,0.91
"39045","5","52","74","0","2013","A","",146,781,30097084,6272909,92849,741,38545,"",1.04,0.45,0.28,0.36,0.24,0.62,0.62
"39047","5","52","74","0","2013","A","",40,448,19134869,4107079,42369,822,42736,"",1.20,0.94,0.70,0.78,0.37,0.75,0.75
"39049","1","52","74","0","2013","A","",3,84,7455428,0,0,1717,89287,"",1.12,1.15,0.98,0.00,0.00,0.86,0.86
"39049","2","52","74","0","2013","A","",5,1380,112674823,0,0,1570,81663,"",19.00,22.75,30.57,0.00,0.00,1.34,1.34
"39049","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0
"39049","5","52","74","0","2013","A","",1995,46025,3283441730,468873343,10016278,1372,71340,"",1.32,1.59,1.24,1.51,1.39,0.78,0.78
"39051","5","52","74","0","2013","A","",54,238,9109470,1956732,18754,737,38315,"",1.03,0.32,0.19,0.26,0.09,0.58,0.58
"39053","5","52","74","0","2013","A","",40,360,15532662,3388226,34342,830,43136,"",1.12,0.79,0.49,0.79,0.42,0.63,0.63
"39055","5","52","74","0","2013","A","",152,665,35973195,5681908,103585,1040,54102,"",1.03,0.48,0.37,0.38,0.24,0.77,0.77
"39057","5","52","74","0","2013","A","",200,1417,92161795,13879531,239220,1251,65036,"",1.21,0.50,0.36,0.61,0.46,0.72,0.72
"39059","5","52","74","0","2013","A","",44,234,12474592,1999058,31856,1025,53310,"",0.93,0.38,0.31,0.31,0.21,0.80,0.80
"39061","1","52","74","0","2013","A","",1,3,190176,0,0,1219,63392,"",0.48,0.06,0.03,0.00,0.00,0.55,0.55
"39061","5","52","74","0","2013","A","",1577,25877,2030546799,276959236,6313729,1509,78470,"",1.34,1.25,0.97,1.21,1.15,0.78,0.78
"39063","1","52","74","0","2013","A","",1,13,811139,0,0,1185,61605,"",6.10,2.89,1.94,0.00,0.00,0.66,0.66
"39063","5","52","74","0","2013","A","",122,575,29406977,5053180,67082,983,51135,"",1.32,0.32,0.20,0.25,0.13,0.62,0.62
"39065","5","52","74","0","2013","A","",28,211,7686879,1940264,17996,702,36488,"",1.03,0.62,0.36,0.70,0.28,0.58,0.58
"39067","5","52","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"39069","5","52","74","0","2013","A","",36,267,11113623,2301274,22693,801,41676,"",1.08,0.57,0.35,0.51,0.13,0.62,0.62
"39071","1","52","74","0","2013","A","",1,12,710757,0,0,1139,59230,"",14.80,11.03,9.80,0.00,0.00,0.89,0.89
"39071","5","52","74","0","2013","A","",43,369,16013818,3415491,45715,835,43408,"",1.13,0.85,0.63,0.85,0.43,0.74,0.74
"39073","5","52","74","0","2013","A","",26,242,8811746,2313096,36620,699,36350,"",0.97,0.89,0.57,0.96,0.51,0.64,0.64
"39075","5","52","74","0","2013","A","",34,360,14916655,3436799,24480,796,41416,"",0.58,0.47,0.33,0.37,0.14,0.71,0.71
"39077","5","52","74","0","2013","A","",75,444,18675665,3884662,48304,809,42094,"",1.14,0.53,0.32,0.43,0.16,0.61,0.61
"39079","5","52","74","0","2013","A","",41,264,9759668,2289067,24211,712,37027,"",1.12,0.60,0.37,0.49,0.19,0.62,0.62
"39081","5","52","74","0","2013","A","",79,445,14978744,3383162,56486,647,33660,"",1.08,0.50,0.25,0.38,0.26,0.51,0.51
"39083","5","52","74","0","2013","A","",60,369,13813769,3424936,34125,720,37461,"",1.03,0.45,0.23,0.43,0.17,0.51,0.51
"39085","5","52","74","0","2013","A","",373,1553,76978073,13779352,281742,953,49565,"",1.16,0.40,0.26,0.32,0.25,0.66,0.66
"39087","5","52","74","0","2013","A","",58,280,9541566,2386444,41774,656,34107,"",1.19,0.54,0.33,0.48,0.32,0.60,0.60
"39089","5","52","74","0","2013","A","",206,2576,142519306,24108119,208452,1064,55328,"",1.29,1.20,0.96,1.09,0.36,0.80,0.80
"39091","5","52","74","0","2013","A","",52,277,10242763,2177682,22077,711,36977,"",1.14,0.35,0.17,0.25,0.11,0.48,0.48
"39093","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.34,0,0,0,0,0,0
"39093","5","52","74","0","2013","A","",334,2185,103506214,20261025,473026,911,47362,"",1.09,0.55,0.35,0.50,0.41,0.63,0.63
"39095","5","52","74","0","2013","A","",666,5312,324555066,49424062,863083,1175,61095,"",1.31,0.63,0.48,0.58,0.36,0.77,0.77
"39097","5","52","74","0","2013","A","",41,158,5962742,1198667,19419,725,37699,"",0.97,0.26,0.14,0.19,0.16,0.52,0.52
"39099","5","52","74","0","2013","A","",384,2132,112703382,19389541,427780,1017,52875,"",1.27,0.52,0.42,0.45,0.38,0.81,0.81
"39101","5","52","74","0","2013","A","",75,354,16804962,3147503,59086,914,47528,"",1.19,0.36,0.25,0.32,0.22,0.69,0.69
"39103","5","52","74","0","2013","A","",221,1018,54937292,9216869,153048,1037,53944,"",1.00,0.42,0.32,0.34,0.23,0.77,0.77
"39105","5","52","74","0","2013","A","",13,117,3755759,1068738,11629,616,32009,"",0.74,0.79,0.50,0.78,0.32,0.63,0.63
"39107","5","52","74","0","2013","A","",69,599,26002164,5262930,68657,835,43433,"",1.30,0.77,0.52,0.65,0.46,0.67,0.68
"39109","5","52","74","0","2013","A","",131,720,32860473,6285188,115048,878,45634,"",1.15,0.43,0.29,0.34,0.25,0.66,0.66
"39111","5","52","74","0","2013","A","",16,179,5423605,1691047,13620,583,30314,"",0.94,1.18,0.57,1.02,0.19,0.48,0.48
"39113","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0
"39113","5","52","74","0","2013","A","",749,10193,595044310,101974217,2041700,1123,58377,"",1.23,1.00,0.74,0.98,0.78,0.74,0.74
"39115","5","52","74","0","2013","A","",8,80,2221900,755965,2612,536,27890,"",0.72,0.76,0.37,0.80,0.11,0.49,0.49
"39117","5","52","74","0","2013","A","",20,75,2625399,557353,7731,671,34889,"",0.88,0.37,0.21,0.31,0.20,0.56,0.57
"39119","5","52","74","0","2013","A","",109,744,34853833,6881385,87950,901,46847,"",1.16,0.55,0.41,0.55,0.29,0.73,0.73
"39121","5","52","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"39123","5","52","74","0","2013","A","",45,302,12885426,2659296,40105,821,42691,"",0.81,0.53,0.32,0.46,0.21,0.61,0.61
"39125","5","52","74","0","2013","A","",19,97,3766016,791332,6561,748,38892,"",0.99,0.50,0.33,0.43,0.13,0.66,0.66
"39127","5","52","74","0","2013","A","",28,150,5037519,1196028,12603,644,33509,"",1.06,0.62,0.33,0.53,0.16,0.54,0.54
"39129","5","52","74","0","2013","A","",50,284,11727614,2547942,37007,796,41367,"",1.13,0.49,0.28,0.46,0.27,0.58,0.58
"39131","5","52","74","0","2013","A","",26,201,7361677,1860823,22482,704,36610,"",1.02,0.53,0.23,0.50,0.22,0.43,0.43
"39133","5","52","74","0","2013","A","",139,712,34065196,5820074,95871,921,47872,"",0.86,0.33,0.21,0.27,0.17,0.65,0.65
"39135","5","52","74","0","2013","A","",32,225,8696319,1943956,20087,745,38736,"",0.88,0.52,0.33,0.46,0.21,0.64,0.64
"39137","5","52","74","0","2013","A","",41,305,12913128,2864494,21581,816,42408,"",1.00,0.64,0.43,0.57,0.19,0.67,0.67
"39139","5","52","74","0","2013","A","",183,1143,52050978,10173532,157229,876,45546,"",1.32,0.54,0.39,0.47,0.27,0.72,0.72
"39141","5","52","74","0","2013","A","",81,455,19470068,4447252,64630,822,42752,"",1.17,0.41,0.23,0.47,0.25,0.56,0.57
"39143","5","52","74","0","2013","A","",70,470,19497021,4325126,44682,797,41461,"",0.97,0.44,0.27,0.36,0.13,0.61,0.61
"39145","5","52","74","0","2013","A","",84,475,19270747,4142190,60408,781,40598,"",1.15,0.50,0.32,0.50,0.30,0.65,0.65
"39147","5","52","74","0","2013","A","",67,407,18845132,3747160,45772,890,46303,"",1.09,0.53,0.40,0.53,0.25,0.76,0.76
"39149","5","52","74","0","2013","A","",56,359,17236346,3170184,36496,922,47968,"",1.05,0.33,0.19,0.25,0.11,0.59,0.59
"39151","1","52","74","0","2013","A","",1,14,854436,0,0,1146,59612,"",1.27,0.85,0.65,0.00,0.00,0.75,0.75
"39151","5","52","74","0","2013","A","",550,5620,277016544,48077243,825895,948,49294,"",1.24,0.86,0.60,0.71,0.46,0.70,0.70
"39153","1","52","74","0","2013","A","",1,1,95034,0,0,1828,95034,"",0.79,0.04,0.04,0.00,0.00,1.02,1.02
"39153","5","52","74","0","2013","A","",849,8856,557693191,86639340,2108113,1211,62973,"",1.19,0.82,0.63,0.75,0.71,0.77,0.77
"39155","1","52","74","0","2013","A","",1,1,103996,0,0,2000,103996,"",2.56,0.14,0.18,0.00,0.00,1.32,1.32
"39155","5","52","74","0","2013","A","",252,1415,62352121,12341307,187866,847,44068,"",1.15,0.49,0.31,0.39,0.19,0.64,0.64
"39157","5","52","74","0","2013","A","",123,683,27446282,5827450,64479,773,40209,"",1.06,0.46,0.30,0.38,0.16,0.65,0.65
"39159","5","52","74","0","2013","A","",51,318,15403155,3191523,75693,932,48488,"",0.90,0.26,0.13,0.21,0.21,0.49,0.49
"39161","5","52","74","0","2013","A","",39,536,31420839,4990096,50241,1128,58630,"",1.26,1.24,1.14,1.13,0.37,0.92,0.92
"39163","5","52","74","0","2013","A","",5,84,3211999,790920,6240,734,38162,"",0.45,0.91,0.61,0.98,0.28,0.67,0.67
"39165","5","52","74","0","2013","A","",273,4530,278377175,45679475,1145070,1182,61447,"",1.24,1.33,1.05,1.20,1.20,0.79,0.79
"39167","1","52","74","0","2013","A","",1,16,1049111,0,0,1248,64893,"",6.99,6.29,4.97,0.00,0.00,0.78,0.78
"39167","5","52","74","0","2013","A","",87,741,34710025,7616026,140102,901,46826,"",1.08,0.73,0.47,0.72,0.50,0.64,0.64
"39169","5","52","74","0","2013","A","",138,1100,55205975,10130183,109027,965,50199,"",1.04,0.60,0.42,0.54,0.26,0.70,0.70
"39171","5","52","74","0","2013","A","",49,242,9346483,1839989,32702,744,38702,"",1.11,0.35,0.21,0.25,0.14,0.59,0.59
"39173","5","52","74","0","2013","A","",194,872,47457037,7804118,134157,1047,54454,"",1.32,0.35,0.25,0.29,0.17,0.73,0.73
"39175","5","52","74","0","2013","A","",31,251,10229355,2356078,26259,785,40809,"",1.07,0.69,0.43,0.60,0.22,0.62,0.62
"39999","5","52","74","0","2013","A","N",739,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"40000","1","52","54","0","2013","A","",5,66,6951366,0,0,2018,104926,"",0.53,0.40,0.47,0.00,0.00,1.18,1.18
"40000","2","52","54","0","2013","A","N",2,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0
"40000","3","52","54","0","2013","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"40000","5","52","54","0","2013","A","",6947,55551,3018069123,1137104768,19815898,1045,54329,"",1.30,0.85,0.59,0.82,0.70,0.69,0.69
"40001","5","52","74","0","2013","A","",20,123,4284963,2336304,24946,670,34837,"",1.42,0.63,0.40,0.59,0.28,0.63,0.63
"40003","5","52","74","0","2013","A","",16,83,3755041,1580050,13506,874,45424,"",1.97,1.22,0.72,1.42,1.06,0.59,0.59
"40005","5","52","74","0","2013","A","",19,128,5096350,2511938,19779,768,39945,"",1.21,0.91,0.67,0.99,0.39,0.73,0.73
"40007","5","52","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"40009","5","52","74","0","2013","A","",37,307,13289648,5893797,54834,833,43324,"",0.80,0.63,0.31,0.46,0.22,0.50,0.50
"40011","5","52","74","0","2013","A","N",22,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0
"40013","5","52","74","0","2013","A","",59,236,8759130,4048602,41002,714,37141,"",1.38,0.38,0.23,0.30,0.18,0.60,0.60
"40015","5","52","74","0","2013","A","",42,220,8857871,4216583,31618,775,40309,"",1.43,0.74,0.48,0.75,0.33,0.64,0.64
"40017","1","52","74","0","2013","A","",1,3,253339,0,0,1624,84446,"",4.35,0.94,0.99,0.00,0.00,1.05,1.05
"40017","5","52","74","0","2013","A","",155,784,34311665,15560722,177586,841,43756,"",1.20,0.62,0.38,0.56,0.34,0.62,0.62
"40019","5","52","74","0","2013","A","",101,602,25726723,11546695,180740,821,42706,"",1.20,0.61,0.36,0.50,0.45,0.59,0.59
"40021","5","52","74","0","2013","A","",60,311,11273710,5370629,83895,696,36201,"",1.58,0.49,0.30,0.44,0.52,0.61,0.61
"40023","5","52","74","0","2013","A","",28,137,4154025,2268516,25739,583,30340,"",1.68,0.73,0.42,0.61,0.37,0.57,0.57
"40025","5","52","74","0","2013","A","",8,34,1210410,633490,3218,681,35427,"",1.68,1.19,0.90,1.45,0.93,0.75,0.75
"40027","5","52","74","0","2013","A","",331,1949,89204750,37519171,502788,880,45775,"",1.28,0.60,0.41,0.67,0.52,0.68,0.68
"40029","5","52","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"40031","5","52","74","0","2013","A","",177,1573,56448594,30756320,566518,690,35894,"",1.46,0.88,0.48,1.03,0.94,0.55,0.55
"40033","5","52","74","0","2013","A","",8,45,1789275,818444,8335,760,39542,"",1.52,0.78,0.54,0.67,0.29,0.69,0.69
"40035","5","52","74","0","2013","A","",22,193,7697270,3488916,55167,768,39951,"",1.11,0.83,0.57,0.75,0.67,0.68,0.68
"40037","5","52","74","0","2013","A","",75,556,22983003,10957692,156585,795,41330,"",1.00,0.73,0.43,0.65,0.40,0.58,0.58
"40039","5","52","74","0","2013","A","",63,377,17112812,6894039,59440,872,45352,"",1.25,0.68,0.42,0.61,0.34,0.61,0.61
"40041","5","52","74","0","2013","A","",46,272,10507762,4959789,77402,743,38643,"",1.17,0.76,0.55,0.71,0.50,0.73,0.73
"40043","5","52","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"40045","5","52","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"40047","5","52","74","0","2013","A","",92,708,37976558,14232956,166074,1032,53652,"",1.05,0.64,0.44,0.61,0.41,0.69,0.69
"40049","5","52","74","0","2013","A","",41,255,10310942,4762434,74031,777,40395,"",1.09,0.63,0.34,0.49,0.42,0.54,0.54
"40051","5","52","74","0","2013","A","",61,413,17700788,8305626,111449,824,42859,"",1.10,0.78,0.52,0.77,0.53,0.66,0.66
"40053","5","52","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0
"40055","5","52","74","0","2013","A","N",10,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0
"40057","5","52","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"40059","5","52","74","0","2013","A","",11,71,2234348,1274493,11237,602,31286,"",1.42,1.34,0.69,1.26,1.35,0.51,0.51
"40061","5","52","74","0","2013","A","",12,56,2080834,1022296,5624,710,36938,"",0.89,0.38,0.28,0.34,0.07,0.73,0.73
"40063","5","52","74","0","2013","A","N",25,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0
"40065","5","52","74","0","2013","A","",41,282,11899278,5616956,54712,811,42184,"",1.20,0.72,0.49,1.05,0.63,0.68,0.68
"40067","5","52","74","0","2013","A","",10,85,3065091,1563627,6006,698,36273,"",1.33,1.79,1.16,1.61,0.39,0.65,0.65
"40069","5","52","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"40071","5","52","74","0","2013","A","",83,486,19929900,8945806,162931,789,41015,"",1.31,0.61,0.36,0.52,0.38,0.58,0.58
"40073","5","52","74","0","2013","A","",32,194,8207798,3568568,31100,815,42363,"",1.24,0.79,0.43,0.61,0.33,0.54,0.54
"40075","5","52","74","0","2013","A","",22,112,3956779,1865259,17341,677,35224,"",1.74,1.16,0.68,1.18,0.70,0.59,0.59
"40077","5","52","74","0","2013","A","",14,53,1684071,989691,4962,615,31976,"",1.34,0.37,0.17,0.35,0.06,0.45,0.45
"40079","5","52","74","0","2013","A","",72,400,13704553,7536854,74571,659,34269,"",1.53,0.71,0.40,0.59,0.24,0.56,0.56
"40081","5","52","74","0","2013","A","",41,467,22272095,8718627,99225,916,47658,"",1.33,1.65,1.31,1.46,0.83,0.79,0.79
"40083","5","52","74","0","2013","A","",41,217,8911985,4038788,59157,790,41101,"",1.17,0.73,0.52,0.65,0.61,0.71,0.71
"40085","5","52","74","0","2013","A","",12,62,1594974,1066344,11554,498,25899,"",1.16,0.32,0.15,0.23,0.39,0.46,0.47
"40087","5","52","74","0","2013","A","",55,271,10266118,4857337,63948,729,37917,"",1.18,0.75,0.46,0.65,0.50,0.61,0.61
"40089","5","52","74","0","2013","A","",40,244,7207652,4385552,49904,568,29519,"",1.18,0.54,0.28,0.46,0.19,0.51,0.51
"40091","5","52","74","0","2013","A","",28,144,5815406,2521848,18559,776,40361,"",1.38,0.79,0.65,0.74,0.28,0.82,0.82
"40093","5","52","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0
"40095","5","52","74","0","2013","A","",23,161,6207265,3187121,66748,740,38475,"",1.58,0.87,0.57,0.79,0.99,0.65,0.65
"40097","5","52","74","0","2013","A","",46,284,10639709,5186227,78300,720,37431,"",1.04,0.56,0.31,0.45,0.25,0.55,0.55
"40099","5","52","74","0","2013","A","",28,100,3297972,1727970,17271,632,32843,"",1.68,0.42,0.23,0.34,0.27,0.54,0.54
"40101","5","52","74","0","2013","A","",101,681,31928000,13642896,184929,902,46884,"",1.31,0.55,0.38,0.59,0.38,0.69,0.69
"40103","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",439.52,0,0,0,0,0,0
"40103","5","52","74","0","2013","A","",12,130,5536192,2426667,21055,817,42477,"",0.92,0.70,0.41,0.58,0.39,0.58,0.58
